# Constructed from biom file
#OTU ID	Piccard_HOG_LotsOShrimp_J21241HOG14_0_Jun2021	Piccard_HOG_Shrimpocalypse_J21240HOG14_0_Jun2021	VonDamm_HOG_Rav2_J21244HOG20_0_Jun2021	VonDamm_HOG_X18_J21235HOG20_0_Jun2021
05018bb271ba9b5c6e3b016e80971c04	0.0	47.0	14.0	0.0
0e70942f5e8ee48d3c345ed546cc5f24	0.0	0.0	61.0	0.0
5fb33c7db0f4da41e32d2facaccfb869	0.0	0.0	0.0	61.0
ff8ae636b62552a048b1fd6ca8712cb3	60.0	0.0	0.0	0.0
b4c3c5835476b792766d7c057dc1c37e	0.0	25.0	14.0	21.0
1903f7e2327d0efba484c5c4e2af4aa5	0.0	0.0	60.0	0.0
81d30bb04126bf5a165b7965f0c70b55	0.0	0.0	60.0	0.0
32b67a1448f68c88b899552f06abbfbb	0.0	0.0	60.0	0.0
75d68c3587382fa26679746a15ba4bf0	0.0	0.0	60.0	0.0
a3aa1f122ff50f4a2077e75b64f420ac	0.0	0.0	41.0	19.0
45b5313a2f0ee11a74b33e89722f78f9	0.0	0.0	0.0	60.0
c0dfe9136210438477f2f74a5a33656e	0.0	0.0	0.0	60.0
cefa8e34cb18b8cee900deb8f72d85da	45.0	14.0	0.0	0.0
c1114666ba1fecd583e090cf1bf0873d	27.0	17.0	15.0	0.0
8af170a85f118b86a9fe802160692b77	0.0	59.0	0.0	0.0
a712f49d1797ef9262f647dceb7c87a0	0.0	59.0	0.0	0.0
af283532ed0fea8c68d1d0a3270e2617	0.0	0.0	59.0	0.0
549a67af443fc233faf6bb98814d79c4	0.0	0.0	0.0	59.0
641131e92653280f62544c5df7d03d87	0.0	0.0	0.0	59.0
7389f0e1fd092c9d380597107ddcc784	58.0	0.0	0.0	0.0
0180ca2501557cd3877f482d648ff6da	58.0	0.0	0.0	0.0
367981d8723cf4e3d71baf722702b583	58.0	0.0	0.0	0.0
6435569b916ab2a868ea84a8db160780	8.0	50.0	0.0	0.0
5f79afedb681fc8407265ea889447baa	0.0	58.0	0.0	0.0
c70cfc14520dbc11d47e6ac951ef35b2	0.0	58.0	0.0	0.0
63274430d6d5b4aca723931700bbce69	0.0	58.0	0.0	0.0
59ce740fd1a1f80600ec872c28f51c80	0.0	17.0	30.0	11.0
6e72c2afedbbec79f4d83eebadaac68b	0.0	0.0	58.0	0.0
19f5c6eaabe3e55c9c0fd3361ac9aea7	0.0	0.0	58.0	0.0
f0ef5dc9861f63971843d92725f7fa33	0.0	0.0	39.0	19.0
9e0dcda6c1bd6aaf8438a8ffe460a261	0.0	0.0	30.0	28.0
a20630a176cb7a2a88dc5db86ccf9720	0.0	0.0	5.0	53.0
8e5a5f835e57c11a8c36f55b14367de6	57.0	0.0	0.0	0.0
0c3a6801dbfb28fc9c4c0821b67d538d	34.0	23.0	0.0	0.0
1cc326fb97ea518e5f0d29fcabe552b5	25.0	22.0	10.0	0.0
4fabc8e5b1f59482e70901065172fef0	0.0	0.0	57.0	0.0
cf645e34ec240b613896b924095c474e	56.0	0.0	0.0	0.0
22c28b3c4869f967e5cbbcc6a78ea6c6	43.0	13.0	0.0	0.0
4adeaf92e39dc870e81b0215358ed80e	22.0	15.0	0.0	19.0
f26485df52a1b9756dec85dbe84cc764	15.0	0.0	41.0	0.0
83b1b7fef1554627cdc232e5fa14ecb7	9.0	47.0	0.0	0.0
c2265e50b2c866c379d798c56150c5c1	0.0	0.0	56.0	0.0
d2254a5b1f2129d9fce0b749d677c741	0.0	0.0	56.0	0.0
a725cbd0fa79cdec23828444dd36cb10	0.0	0.0	38.0	18.0
d2771cc9827f73e3682759e63a74e357	0.0	0.0	0.0	56.0
41e6df9f14c6bd85c3b647647c8b3b8d	0.0	0.0	0.0	56.0
1f854f3a83c7c03dc88303978686c39a	0.0	0.0	0.0	56.0
e51cbd37020b48a95d8a2498e0effe76	54.0	0.0	0.0	0.0
9a713354971e76cd35a851ea62c7ecda	54.0	0.0	0.0	0.0
49b3382207b01b058dcee0641ea6e757	29.0	11.0	11.0	3.0
58233cb5ed8e8113918df14238126e2c	24.0	30.0	0.0	0.0
e192bbeaf69a2430a529889cc28111de	22.0	13.0	0.0	19.0
27e874d5108cd6bf64a6e6c65454a2ef	21.0	33.0	0.0	0.0
a01c105b2a371e85b51b91a6ce824da5	7.0	0.0	22.0	25.0
09804d8b435d6f14109e131d53459396	0.0	0.0	54.0	0.0
ed0b761bd0d5875fff084106f410a8d1	0.0	0.0	0.0	54.0
f0a0a6bb735b330b7c8c456f6eb8931a	0.0	0.0	0.0	54.0
0fa7f186b2faacf7c0e398c5381bc26f	53.0	0.0	0.0	0.0
c5363a5641cc635d03bd615ea2662839	0.0	53.0	0.0	0.0
bbc8bea774345fa93ae4a2ca906532e3	0.0	0.0	53.0	0.0
a47568d9aada5e741e5f67e213aeb1c4	0.0	0.0	53.0	0.0
cad75241609551b8b3e4858f8325ffd1	0.0	0.0	30.0	23.0
b12c4bb6c4fba7fbc21950134677a0ef	0.0	0.0	7.0	46.0
f2a65cb6832d5dd7c38b5b578fde7066	52.0	0.0	0.0	0.0
0d4719a1de635a940b7374fa8a77558e	52.0	0.0	0.0	0.0
b66a08995cdd06dcdbfa1495f6fa62c3	52.0	0.0	0.0	0.0
a7a64a2ccfd658c3a38cb4ce464faadc	52.0	0.0	0.0	0.0
d0cfca99955068c301f0dd00edac3aa6	52.0	0.0	0.0	0.0
358e747a5fac480415dab5fd7c3733d3	52.0	0.0	0.0	0.0
1337a9d4488bd3a3ef575679c7445a5f	0.0	52.0	0.0	0.0
c9902580051459ece755ff0b35795e52	0.0	52.0	0.0	0.0
1a1b9fc5e63e14acd311b92e3f0b59e2	0.0	48.0	0.0	4.0
4a9f632afda905d3bb5b78a82b18f665	0.0	28.0	24.0	0.0
e7b81453efb61e9e7c1e5d713ce461c9	0.0	0.0	52.0	0.0
990390710486a1408be3c0d135a6d3d0	0.0	0.0	52.0	0.0
62c6fa739e435c6883693a36cccf89b1	0.0	0.0	52.0	0.0
81f265a5b4728e73e47169dafeb4f195	0.0	0.0	52.0	0.0
33741aecfbcdd4a7796870db6237440c	0.0	0.0	52.0	0.0
787eccef5d556af8a514cc5f6f84817a	0.0	0.0	0.0	52.0
41c83c54adc6d3a6f0f309b3b353e4ac	51.0	0.0	0.0	0.0
31b4a36a52c64bbdc48567b7d8eba688	25.0	0.0	26.0	0.0
11966b5fd10c4eded5f94704e001c215	0.0	0.0	51.0	0.0
dc4ed6f0ab133eafbe354b5c00af9cf0	0.0	0.0	51.0	0.0
cf114eb0ec663eb10906d46352a2f5d2	50.0	0.0	0.0	0.0
a0e49b4bb7e6b4b69008c9a51564586f	0.0	50.0	0.0	0.0
84f118a6beea8f30a3233738677cdee7	0.0	50.0	0.0	0.0
dd7e82ad1287b4a7df37db0f4a701542	0.0	0.0	50.0	0.0
3537016256ba957741e2f76f2ca8a3e5	0.0	0.0	26.0	24.0
14affe4fc85735d8b4e74db42a63a9cd	49.0	0.0	0.0	0.0
9f22bcecfcf3f19de7a3062074dde83e	49.0	0.0	0.0	0.0
62941f1d1b95c03a0c7e7109586b3b73	24.0	0.0	25.0	0.0
3edfedb2b89a3032290ba6599d626829	0.0	49.0	0.0	0.0
d3cf31dbc31bc76b85a64223a95d5d3f	0.0	22.0	27.0	0.0
2e390fd50a1b1f2fb990c52f20a98139	0.0	0.0	49.0	0.0
773e3c51c707be0ee0fba308c40e076a	0.0	0.0	49.0	0.0
5c10cfaf9328300b14c3475d605dec99	0.0	0.0	33.0	16.0
cd2c4e9e963f566512969acbb5f50652	48.0	0.0	0.0	0.0
7589f69104c1d80574360c3f378e9c64	48.0	0.0	0.0	0.0
b2e1ea7887da00fa1a79454cf184baa1	48.0	0.0	0.0	0.0
574591fb4ebe8d57b15e5a27440c22e9	10.0	38.0	0.0	0.0
56e350aec9e1cf9fa78ce04309ccf8ca	0.0	48.0	0.0	0.0
cd050e5c2f962a2ab63304df57dd8aec	0.0	48.0	0.0	0.0
7f65a6127ff440b3529d7a34256681a3	0.0	17.0	31.0	0.0
970f1503d1df422d8fd3fda80738d6c7	0.0	7.0	41.0	0.0
8d9504288bd6b15176a3c191aa672938	0.0	0.0	48.0	0.0
9803a6cdcfa86b653bf500a64d4e8782	0.0	47.0	0.0	0.0
f82e17c2e4235db018ec89cf1985e59b	0.0	38.0	0.0	9.0
80e62babdcd892b1cc926a7eac655ae0	0.0	0.0	47.0	0.0
46293c3d0951d245c5d8b5bb4b16ffa7	0.0	0.0	47.0	0.0
11f3b7fae1bdcff3a0167d8b8595eebf	0.0	0.0	47.0	0.0
1be5ca772f19d4b94f9fc36fd00013d0	0.0	0.0	0.0	47.0
90bbb2b59e67af50ccadea0148ab9362	46.0	0.0	0.0	0.0
ee7175ed425a493db1c553a3c2c5b4c2	46.0	0.0	0.0	0.0
86a6fbecff9e09396e2a59de8a6a60a8	28.0	0.0	18.0	0.0
ef2f6a1748b287ea4439ffad6ffd35a4	0.0	46.0	0.0	0.0
c6fe21505afd51fbc6c51d9eb90b5b71	0.0	46.0	0.0	0.0
27d37bfdb577ffb3bf38d62fef3197b7	0.0	0.0	24.0	22.0
380fce6d64cce4d46b2f434011091142	0.0	0.0	16.0	30.0
4ad1c92c4512359da5789c029b3e86f6	0.0	0.0	0.0	46.0
379373344ee73cc83180af040359aa92	0.0	0.0	0.0	46.0
1a8588029b2ebe05e09b58d35dbf1b58	38.0	0.0	7.0	0.0
555c3832f1f9759d3f41c359bdc25fd2	21.0	20.0	4.0	0.0
1369c9d50e54993d11300166dffe8cec	4.0	0.0	0.0	41.0
f314cef6828a58d00bf47830ddfe66b0	0.0	45.0	0.0	0.0
cb0e1d443041b98c2cae187353cba66d	0.0	0.0	45.0	0.0
e8aaedd16aa9f2966103757ad67c2633	0.0	0.0	34.0	11.0
711e6e1a20e6f83fa8daa321f0840238	0.0	0.0	0.0	45.0
890ccc0d25a8ec5d44039a3bce99a1a7	44.0	0.0	0.0	0.0
aeb6827603e84ef7dc0bc5869764fb00	12.0	32.0	0.0	0.0
786c5ed3e64ec1ba8d101b08f136220a	0.0	44.0	0.0	0.0
ab77ad7c041cd32040564fe0ca650fb4	0.0	44.0	0.0	0.0
7bf29b3c8b1a8e7755362330f07af760	0.0	44.0	0.0	0.0
942bce4f307399cbb831c84078bf7028	0.0	0.0	44.0	0.0
464b2cc03b0e0c73222b26a0d4fd5b4f	0.0	0.0	44.0	0.0
102e00d3a7eeb4dd20ed6495d2671a27	0.0	0.0	0.0	44.0
d9402322893b9ab1c28a7e97d7444bc2	43.0	0.0	0.0	0.0
9413298305522f64db8144236310fc13	43.0	0.0	0.0	0.0
cfdf7d32be213a4c127ba42eb9e1c8eb	43.0	0.0	0.0	0.0
98605602552a6af55c197033f4d86819	0.0	43.0	0.0	0.0
a957368c047ca02ad0d6beec06d667c3	0.0	43.0	0.0	0.0
d57ea9d946de1caeb5a3aab6ad27855c	0.0	43.0	0.0	0.0
4d3bc55ae6492bc5c50225a330fcf859	0.0	24.0	19.0	0.0
a0c382e13c94613978743515e2074090	0.0	12.0	0.0	31.0
85bf08efdffe17ac9cb25569b642f96d	0.0	0.0	43.0	0.0
2264bbaaaf2842187dd712effbf8ac91	0.0	0.0	43.0	0.0
025dc5dbed399e58b32c497a7db0f188	0.0	0.0	43.0	0.0
3933b73d908a32faf6c04d4bf5a5da1f	0.0	0.0	27.0	16.0
3cbc35923267dbd4f42f68da2080bd4f	0.0	0.0	0.0	43.0
516ca848f456b91ab4505f6a33c97bee	42.0	0.0	0.0	0.0
5310b5e9f2f3da70c04d353a89a91b8b	42.0	0.0	0.0	0.0
aad9a016a390c40e31ba03bf7fdac3f7	42.0	0.0	0.0	0.0
6794d87af4b87ef52504a37727d7315d	0.0	42.0	0.0	0.0
25122d01280866865cee60f2aa5cc007	0.0	12.0	30.0	0.0
fd2035f9ec439f2c92d49bcc843699d6	0.0	0.0	42.0	0.0
22d01922e46d5088d2aa417b7c56b430	0.0	0.0	42.0	0.0
2abc7a577e2783620f0216119022e924	0.0	0.0	32.0	10.0
322a9da8b816fa1916c76a56ac78e0b5	0.0	0.0	23.0	19.0
213042a439df56d55d05d10981b35aa6	0.0	0.0	0.0	42.0
8d3b07b875944506644a98b3fc128521	0.0	0.0	0.0	42.0
6fe5861b6122224c77628110158a7475	41.0	0.0	0.0	0.0
1e35e86af551f9c56ecfe679f6ad45da	41.0	0.0	0.0	0.0
7b0f60a6a95fe2abacc180a975a0ebc0	0.0	41.0	0.0	0.0
8d1bcccd2b0262b5e59b280b9677a143	0.0	41.0	0.0	0.0
37b49d7b295d0e1e14633377d6c8f023	0.0	41.0	0.0	0.0
84c74c175a2475931d7ce1dea536083c	0.0	41.0	0.0	0.0
f9e197fb24a67780de59c44dc9b5f94e	0.0	10.0	0.0	31.0
199586a8dfb307166bd6c88e466ad445	0.0	0.0	41.0	0.0
a373f2ea734bf6c5e7ea02d8b0abc5a1	0.0	0.0	41.0	0.0
a23d24cdc0fb389996d01394fa7afd76	0.0	0.0	41.0	0.0
416e06978da5317e17f99af8946b89a1	0.0	0.0	41.0	0.0
14050168f9a853d3ea8f3b78fd74c972	0.0	0.0	41.0	0.0
b9359710358b1452846dda45cc410399	0.0	0.0	8.0	33.0
25f9a48f0a8c2ca669228240d2735aee	0.0	0.0	0.0	41.0
b55e44db3ed9f7003bc8e8821ab628a1	40.0	0.0	0.0	0.0
db38f1b47bbe57241030f94f3cab84cd	40.0	0.0	0.0	0.0
ec023eb751a8318d43048f73a817110c	40.0	0.0	0.0	0.0
c3bfb4b61e693f79b9d30873b38f174c	37.0	3.0	0.0	0.0
fffe762ccf23af75f41699f19f56dea2	0.0	40.0	0.0	0.0
c16b2cb7b09c80ab31907907e83d6df5	0.0	40.0	0.0	0.0
493c10ba64333f83789ee5988f9cd837	0.0	6.0	34.0	0.0
4a50f53fe9d72ca2918a7561956e92ef	0.0	0.0	40.0	0.0
f42e1bb08219664de95da12725dc5861	0.0	0.0	40.0	0.0
0cd678868d5f17513d09a27b08c5d314	0.0	0.0	40.0	0.0
25691f64fa0dca6eae3f9b289e777cac	0.0	0.0	40.0	0.0
e1f57f0346a36ecd110ab32b982fb337	0.0	0.0	40.0	0.0
67b0defcf423989913b8abaa06038ef4	0.0	0.0	40.0	0.0
be6746ef62715af84201586a896cbe04	0.0	0.0	8.0	32.0
5cdf2334aea97a3e4f5dfa79e81a5134	0.0	0.0	7.0	33.0
4c99cf2acec9992c56cad8f926b1e1f0	0.0	0.0	0.0	40.0
d829a9f152b2913e3368f537f3a259ff	0.0	0.0	0.0	40.0
5ed0871a256762a7490cf3a85b41d1c2	0.0	0.0	0.0	40.0
2ce3386f27381fd0cb45514f60b441ab	0.0	0.0	0.0	40.0
74b6b9855be60d329fbcc256412daec1	0.0	0.0	0.0	40.0
f83d6753dd5edce355bc52f099383590	39.0	0.0	0.0	0.0
c3ea8f690d6da68f8782541760ecb8e5	39.0	0.0	0.0	0.0
3ea8140c29fc9d698f104c44d445f7e2	39.0	0.0	0.0	0.0
7ce089c04a20f7b5b1d64cbb361b8ecd	39.0	0.0	0.0	0.0
e0750d61a73d546098900a1ad9c61542	0.0	39.0	0.0	0.0
0def5968cdafae2df7f3a2e78cef15ed	0.0	39.0	0.0	0.0
a63c7115e7f6d52ea2bc3cbdd266618a	0.0	39.0	0.0	0.0
2efe5ae0af3b6b06e7c747c89c0f6347	0.0	39.0	0.0	0.0
0186a1a3fe2c7b6b866aa019671678f9	0.0	19.0	20.0	0.0
fb7d255d8160abd938a65cbec3c40316	0.0	0.0	39.0	0.0
81e1ff860323aead68c38ee5437d6169	0.0	0.0	39.0	0.0
7422e2b4ea6b694ddcbc15432c505363	0.0	0.0	31.0	8.0
b456f07059af0a2a0df9ee15210fec5a	0.0	0.0	0.0	39.0
3bfb697bb221bc2cead94d65fc6be67c	12.0	5.0	0.0	21.0
b759c9c5d33d4dc8b2d1fe0de2779b12	8.0	14.0	16.0	0.0
100f2b3483e4ff75e0d420a1913d7c3f	0.0	38.0	0.0	0.0
cbf9ff7ab8d615f32eb1368d0b752a01	0.0	13.0	0.0	25.0
154d446df42d45fefaab9256c35f73c1	0.0	0.0	38.0	0.0
d9990dbf97693ecb54b3470490d237fa	0.0	0.0	38.0	0.0
698d2c0a7dbcbcb904469c90bdc806d0	0.0	0.0	38.0	0.0
e1f9337777374b7368e3f8045f9bced4	0.0	0.0	38.0	0.0
8fa379a6881eec77574bbaa33bff0dcc	0.0	0.0	19.0	19.0
c6298d6eae4c5e8ab6b731633ec71452	0.0	0.0	0.0	38.0
56411556b414ce9bde350057388ca5cc	0.0	0.0	0.0	38.0
a0eac48c94e587faa11019d03a192b59	34.0	3.0	0.0	0.0
92c06b2071107c78b1f900f0feee42b8	0.0	37.0	0.0	0.0
1317e96508195367c9188d5f3f288000	0.0	37.0	0.0	0.0
1dfecbafc0570564da4f3e58c0d0c2d6	0.0	37.0	0.0	0.0
c44e2f5ae29f3b2c960d9d6f6ed70ac4	0.0	37.0	0.0	0.0
a4868060e2a9c49adf541cf945b4bd82	0.0	37.0	0.0	0.0
9e622bb3b7bc0ab04637a6ad0767861f	0.0	37.0	0.0	0.0
915a330004b7b91b2fad15ab153d975b	0.0	27.0	0.0	10.0
8a91044fcd25a5c805dce327199bcead	0.0	0.0	37.0	0.0
d9dc782a9be9e72ef4554ba64e84a00c	0.0	0.0	26.0	11.0
22561059715ed24dc20609e2b3ad57e8	0.0	0.0	0.0	37.0
896d8ca197a6cb4cb8576b45a6a4a16c	0.0	0.0	0.0	37.0
9954b637fdb36688b7b46dac16d86a76	36.0	0.0	0.0	0.0
9213dfd0313dce244993e1c3afe7ab79	36.0	0.0	0.0	0.0
0248dceccaa9291e7efe782261557b08	4.0	0.0	32.0	0.0
9571bafaff20ce816908df9f7f571dbd	0.0	36.0	0.0	0.0
daeedaf242cbc61d01a53963f9c23682	0.0	0.0	36.0	0.0
f46a15407190a1b6bce0d77fc2fc69a4	0.0	0.0	36.0	0.0
ce6d486e3abfbf1d215be8c17d406960	0.0	0.0	0.0	36.0
67d9a2717888907f1d75c46fbe43ca83	6.0	0.0	29.0	0.0
f944030adc6eabc6e9fbdafe33bbdaa8	0.0	35.0	0.0	0.0
f34f72ad65ddc1ea3a5f42c7335ea8e8	0.0	35.0	0.0	0.0
e2c70d109b1e31bc0013bbbc932d6682	0.0	10.0	25.0	0.0
8a213af673049348fa004e952652dc0a	0.0	0.0	35.0	0.0
476521565efc600900182e6a885c63d1	0.0	0.0	35.0	0.0
26af3cddfd0a4735182e794f614e70b4	0.0	0.0	35.0	0.0
8c352124b3c97882c882beb7308d1fc4	0.0	0.0	22.0	13.0
bd2161b52baabf15cfd05654a25c8f63	0.0	0.0	0.0	35.0
6de6e774959de2723216f6422763a775	0.0	0.0	0.0	35.0
ac43f7259a0c5e1889164716269b2aa9	0.0	0.0	0.0	35.0
dfa49b0000c0ed4a0b21d18861d3e009	0.0	0.0	0.0	35.0
436c34a36a97cf239c312a5bfe65edc3	34.0	0.0	0.0	0.0
42b4f6153b86412edcb935afb71ef2d9	34.0	0.0	0.0	0.0
38a9889acb77bc26965aa344dc6dbfe8	20.0	0.0	14.0	0.0
bb065a240c522b1b566888d6034bc2eb	17.0	17.0	0.0	0.0
c9d7c90fe2af8e3974a7c1c199ba4927	13.0	0.0	21.0	0.0
f6b5e4f52ce4f691176185bf41cbef03	7.0	27.0	0.0	0.0
7fc53b129053b24f68735a83f4e2f813	6.0	14.0	10.0	4.0
17a30dc24bb4264cb78c2deba8583163	5.0	29.0	0.0	0.0
278ee3296c7b3569918af5fad4dc15b4	0.0	34.0	0.0	0.0
8d1401d312a4a48d993292d9576ae75c	0.0	34.0	0.0	0.0
7166cfc09be53a5e1cb7005cad3412ed	0.0	0.0	34.0	0.0
7d51e5935c75fc778d150d4b81f60ed0	0.0	0.0	34.0	0.0
370cac0bcaccfafacaa709c56c888e8f	0.0	0.0	34.0	0.0
5966964c799796561e33a67fbf9fadf3	0.0	0.0	34.0	0.0
3d5cbdf4baecd70b3536487ca19e87bf	0.0	0.0	11.0	23.0
bfa80634d8bf4805103f7d86cac80e8f	0.0	0.0	10.0	24.0
91dd62b847a67d394647c0495c83df5a	0.0	0.0	3.0	31.0
4ee9c112255c4f16eadbd4f15e62443c	0.0	0.0	0.0	34.0
e5de40f2401e6b34f4b42e4a811e8a45	0.0	0.0	0.0	34.0
3c636e5ba8548ea3bb05e6ab8e342b38	33.0	0.0	0.0	0.0
774928fa688f5f364c804103835f7816	33.0	0.0	0.0	0.0
f1067b39afbc5e855aacc7d80f996a12	11.0	0.0	22.0	0.0
80c0d1a701837c03416c5e43baa578fa	0.0	33.0	0.0	0.0
57cecaa89e426f9751d4f8feadb7cf1f	0.0	33.0	0.0	0.0
93de8fa63524dbb6c4de0b8ca235a79c	0.0	0.0	33.0	0.0
dde01f4ceb396ca098484548750b9bf4	0.0	0.0	15.0	18.0
3fb388eeba8c41369a05ccbeadf7e194	0.0	0.0	11.0	22.0
ed91c3b2e473d8e2d450559c653f61ad	0.0	0.0	0.0	33.0
418aeeacc0780f0a3cb516b4157b3880	0.0	0.0	0.0	33.0
e0a0389ef58e1658a06d4503a4dfbd4a	0.0	0.0	0.0	33.0
bd1272ea360626a1897c10fa4fba5fa0	0.0	0.0	0.0	33.0
3a42472832d99399ee2a3d1bb6063840	32.0	0.0	0.0	0.0
b60442ce51dbf18582575704323403cb	32.0	0.0	0.0	0.0
ec988f84a09843b0849c2b657022cf7b	32.0	0.0	0.0	0.0
5302ec4f3ae17047fea0516aa6ca3723	0.0	32.0	0.0	0.0
68f18d54f928913a82f38f20c037fa46	0.0	32.0	0.0	0.0
e4a44253b7ad57082311bed9c1866fa3	0.0	32.0	0.0	0.0
b469f462ea272745c1f96ee89976b9e1	0.0	0.0	32.0	0.0
4c5ebd93c9e2188340d5ff6b0b8aa391	0.0	0.0	32.0	0.0
55ce17e003f3ae2b4aead1d9e4e6bcc7	0.0	0.0	32.0	0.0
9755b2a0d65b0e4983a5101c57058dad	0.0	0.0	32.0	0.0
ce2cdf72a76110fe6d6c54b392786e6c	0.0	0.0	0.0	32.0
a0be85100abf959534e8ea384a99a80d	0.0	0.0	0.0	32.0
3f60aa645b8b075e95b5e5063eb0d9cc	0.0	0.0	0.0	32.0
ad7588298ff6e580af93d76e47616b44	31.0	0.0	0.0	0.0
e8d21d82ad385ebaec86978afcef2549	31.0	0.0	0.0	0.0
c4967bb31bcefa525c8136361bf63481	31.0	0.0	0.0	0.0
fdd65023a9ae1d833c8a6165ac7b56a7	31.0	0.0	0.0	0.0
bda709da78026265dab81ff5960ec8d4	22.0	9.0	0.0	0.0
056819459e038140338978f209afbe33	0.0	31.0	0.0	0.0
a3bf4333788a2631852700de2027d702	0.0	31.0	0.0	0.0
4a1d1322d424fc2bf0b37565012e7234	0.0	31.0	0.0	0.0
49e0d6d46080b80a850e2cf8dd4112a3	0.0	31.0	0.0	0.0
76f0caf7b2f4fe6a29ee1ccb48088829	0.0	31.0	0.0	0.0
7f00cc4adc05f54111bb2f8092afb177	0.0	31.0	0.0	0.0
6a5045370c1f23c315dc59e58df2150f	0.0	31.0	0.0	0.0
98ce4b20f6e20a3f21c42dd9d77049a1	0.0	0.0	31.0	0.0
2c9c8f33d743b6ee50af453fb4c856c6	0.0	0.0	31.0	0.0
2cdad2c7094213cb632c0775773c3a68	0.0	0.0	31.0	0.0
da4adc40065a1abb855bff34591d9f82	0.0	0.0	31.0	0.0
34952aea424b652d6ec7e3e869e2d87d	0.0	0.0	31.0	0.0
489171dc1dac332e28d6db3f18eea233	0.0	0.0	31.0	0.0
65f32f414150756e922f6743af7ebbac	0.0	0.0	31.0	0.0
89c9d537df217488e9c52ca776b836f9	0.0	0.0	31.0	0.0
9e73909bf52d58d1ff9bcf10443dddc8	0.0	0.0	31.0	0.0
66fc7b5855124c2a5fae043294655153	0.0	0.0	31.0	0.0
a876b42d3cc8d21c47c58afdb1cabeb4	0.0	0.0	17.0	14.0
ed01707ea1cd9ef9613344a6961a2eb4	0.0	0.0	16.0	15.0
8b4a167db3d38a78f6e967809110f0c9	0.0	0.0	0.0	31.0
368a71a7415b9962075e79a681a39e85	0.0	0.0	0.0	31.0
d115756cb5004a0b8379238a8535c422	0.0	0.0	0.0	31.0
607b5e8c519c1cdfc059be5328f465d1	0.0	0.0	0.0	31.0
da87476a9a5d2b01dfa7674aed040126	30.0	0.0	0.0	0.0
1e0ed08fdb7c7b88d0316638ae50374e	30.0	0.0	0.0	0.0
e7b4f74bdc0d892ae8d763e27780c9bc	30.0	0.0	0.0	0.0
8b120d219601f2bb3736753964c637cd	20.0	0.0	0.0	10.0
ff10c251aa17e4c0ca88b242559a3969	8.0	22.0	0.0	0.0
b3fe08c5168c095aecaf55a05acea104	0.0	30.0	0.0	0.0
7abece14ac301475e567c6e8cd3497ac	0.0	30.0	0.0	0.0
695c52646436910016f05162d905fc51	0.0	30.0	0.0	0.0
86b8b268dc9bf4e40b4cac5984155de7	0.0	30.0	0.0	0.0
f671036908f5e5e1645114a82d4e23fa	0.0	30.0	0.0	0.0
b503c9ee915a72444a5b82db99f4cbfa	0.0	13.0	17.0	0.0
2f00349855f395b1f47fa6f9cd8c9fb6	0.0	0.0	30.0	0.0
13a6778825fecbbdff956a4cc2659e8c	0.0	0.0	30.0	0.0
2d311407efca078c69e4cfb323918eaa	0.0	0.0	30.0	0.0
2b43239631256e7b25f512ba4d6b883e	0.0	0.0	30.0	0.0
8832eb4f610d374d2ddc064feec910f1	0.0	0.0	30.0	0.0
2fe7250c125d0bb61e622ae60b7c5c88	0.0	0.0	24.0	6.0
74f63064952ce6c7c49db3b29311d67c	0.0	0.0	0.0	30.0
3d51bc54e67c1a78d469dadc94df230e	29.0	0.0	0.0	0.0
e6249688f878e2ee84386119579f5125	29.0	0.0	0.0	0.0
1ee9a4aca7a5364d4b14aab3c7954999	29.0	0.0	0.0	0.0
03fc8caa3b5400690bc4af749f89f5a5	29.0	0.0	0.0	0.0
d273dc8154d67e2f82ced1f0ef7d004b	21.0	8.0	0.0	0.0
3ec29b803d82af1ba3bd2087b1f35175	17.0	0.0	12.0	0.0
6133006697013ffaab1d08bc9ad5350a	16.0	0.0	13.0	0.0
2bd18d254f88bc701bf8b51465a6f9f4	11.0	18.0	0.0	0.0
8c5723aa168e940f89aa63e63358750a	0.0	29.0	0.0	0.0
644c826d87269450bc1cf2050fe0916e	0.0	29.0	0.0	0.0
23e8a9608148893d6dc2c22895a17d18	0.0	29.0	0.0	0.0
fd6ba34b93c072adf2a4fe9d8944d620	0.0	0.0	29.0	0.0
dfbb470ba355cd97b9fd61c9fbc73502	0.0	0.0	17.0	12.0
3205fef5176f6b4ddabd384687241093	0.0	0.0	7.0	22.0
2be8d80493ba2659981e36a6e7bf2144	0.0	0.0	0.0	29.0
56a54f5a5f341abd167298d26c61a260	0.0	0.0	0.0	29.0
0d1d7f7ffcf2807b2abecf4c60914208	28.0	0.0	0.0	0.0
6b99619855d06a07461b91347e5177b4	28.0	0.0	0.0	0.0
a496903f45619e223bb2c4e4f24a5729	9.0	0.0	19.0	0.0
508aba2d4e0d5a6fc76ad12d84d911f4	0.0	28.0	0.0	0.0
f0d07d1540f46eaf56d58099e35b18be	0.0	28.0	0.0	0.0
9a93d5629de85d7aa4bb29c3f927ae4a	0.0	28.0	0.0	0.0
cabb3df7b61b8cca4222ab35c507268b	0.0	28.0	0.0	0.0
d9ede8a68cc28efc419589f47e5bebe8	0.0	28.0	0.0	0.0
dc04e7af3e7f0f59a8b9d516366b44b0	0.0	28.0	0.0	0.0
77dd7e1e628c33d121c6bb79c984cd1f	0.0	28.0	0.0	0.0
