Feature ID	Taxon	Consensus
8008ab0a19a5329df8f0752ded93e00f	Unassigned	1.0
8043b31fa4140b600e64f94182156af9	Unassigned	1.0
80563a4cec68de7d3bcfbb4e07daad58	Eukaryota;TSAR;Stramenopiles;Gyrista;MOCH-2;MOCH-2_X;MOCH-2_XX;MOCH-2_XXX;MOCH-2_XXX_sp.;	0.8
809448b71223defb3029ea8580a65b8f	Eukaryota;TSAR;Stramenopiles;Stramenopiles_X;Stramenopiles_XX;Stramenopiles_XXX;Stramenopiles_XXXX;Stramenopiles_XXXXX;Stramenopiles_XXXXX_sp.;	1.0
809c7c83a6904713e3331f2f336d2a36	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
80a639aa26af0c6aee7649e81d1209c2	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Granofilosea;Massiterida;Massiteriidae;Massisteria;Massisteria_sp.;	1.0
80bd276d585ae75ead8a022f6fd19b6f	Eukaryota;TSAR;Alveolata;Ciliophora;Ciliophora_X;Ciliophora_XX;Protocruziidae;Protocruzia;Protocruzia_sp.;	1.0
80c0d1a701837c03416c5e43baa578fa	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
80cff8da8f216f68d1fce8fbbde95068	Unassigned	1.0
80e62babdcd892b1cc926a7eac655ae0	Unassigned	1.0
80e80d8211498df994985e48460328e1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;	1.0
8122c7ad208f40ec7959e905a9295a70	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea	0.8
81379856dd94ec06552bd3e9f9693adb	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
813a015a25f261787c4eb3a297c1b60a	Eukaryota;Obazoa;Opisthokonta;Metazoa;Craniata;Craniata_X;Teleostei	0.8
818187b639abf2f1197367dfa4e109ec	Unassigned	1.0
818eea124734a395b64aed08ef2db71a	Unassigned	1.0
81976c1ad094c12657ad7574d6b05bd1	Unassigned	1.0
81a9d6647ee394b2e7fb977aeabeed14	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;	1.0
81d30bb04126bf5a165b7965f0c70b55	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	0.9
81e1ff860323aead68c38ee5437d6169	Eukaryota;Archaeplastida;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXXX;Picozoa_XXXXX_sp.;	1.0
81f265a5b4728e73e47169dafeb4f195	Eukaryota;Haptista;Centroplasthelida;Centroplasthelida_X;Pterocystida;Pterocystida_X;Pterocystida_XX;Pterocystida_XXX;Pterocystida_XXX_sp.;	1.0
81fab6560ac8e279fb87f62deb542346	Eukaryota;TSAR;Stramenopiles;Gyrista;Pelagophyceae;Pelagomonadales;Pelagomonadaceae;Pelagomonas;Pelagomonas_calceolata;	1.0
8208449680c33ad02b44cee28f6cf764	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
822a02370cf3e8ea6bd3602feaf360c0	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Thoracosphaeraceae;Thoracosphaeraceae_X;Thoracosphaeraceae_X_sp.;	1.0
823b8e13e04243ea6a5b34a2c5e78261	Unassigned	1.0
82609450769229d89c5c6f9e12c3643b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
82611b92b69e35cbca1a89bdd60f8362	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
829d5765b43e8085ad65088bcd1042fc	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1;PHYLL_4;PHYLL_4_X;PHYLL_4_X_sp.;	1.0
8300a899fa25b8ee3ad15073e644a19a	Unassigned	1.0
83085bd1c0ae1a2dbf23bcaf836283d4	Eukaryota;Archaeplastida;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXXX;Picozoa_XXXXX_sp.;	1.0
8312fde2d7df106380fbe66e01651b20	Unassigned	1.0
8320a5046b7b184da7dcfcb31bfdedd4	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea	1.0
835e811c62782efda9c87b958050f1ae	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Prymnesium	0.9
835f10a994eab05e945123c86ef30457	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.9
838aae20ba18c881c7b933112cd15c04	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_Xb;RAD-C_Xb_X;RAD-C_Xb_X_sp.;	1.0
839adb0b208255e7f8d1a16b30e74d1e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	1.0
83a9bef81a2da261d1c7b14104f785b2	Unassigned	1.0
83b1b7fef1554627cdc232e5fa14ecb7	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
83fadaeb464fbcacccdc157991629f8e	Unassigned	1.0
84024fb606396079350a6b7c4fe26945	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;	0.9
84139f64d3e3c7d4f1f05fe9e1d69cda	Unassigned	1.0
8438141e2ae268940fb7e83ad1f9e9de	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	1.0
84439fe91965b2d72ea5c453bc47472a	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Choanoflagellatea_X;Choanoflagellatea_XX_Group_L;Choanoflagellatea_XXX_Group_L_X;Choanoflagellatea_XXX_Group_L_X_sp.;	0.9
8454b1210bfbd0e4d2ee06ceab36001e	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida	1.0
8459d71f293056c38f869db0f9ca5a33	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
847ae0637dd9d6c0150a729bd2da511f	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-11;MAST-11_X;MAST-11_X_sp.;	1.0
8497914fdba708c85776101e439da083	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Anoecales;Symbiomonaceae;Symbiomonas	1.0
84aa83eaff89b33ca046651c809face7	Unassigned	1.0
84c74c175a2475931d7ce1dea536083c	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_Xc;RAD-A_Xc_X;RAD-A_Xc_X_sp.;	1.0
84f118a6beea8f30a3233738677cdee7	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;	1.0
84f2d8e23d59eb82d81c41ed026a7c54	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
85013bd1999ca8f27eca99c01dec27b4	Unassigned	1.0
8551a99083bb95f86a1836e58c5bada9	Eukaryota;TSAR;Stramenopiles;Gyrista;Gyrista_X;Gyrista_XX;MAST-1;MAST-1B;MAST-1B_sp.;	1.0
858a308e52c79e71a31923f4e0ff615b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;	0.8
85bf08efdffe17ac9cb25569b642f96d	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_2;Lynchellidae_1	1.0
85cc82f2f0c3967e865d02288154c2b4	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
85cdb44d5fecf86402dcad0c4d5fee6d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	1.0
85e7c8e14ef7b147c5ddca4650b93a4e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
8624ed966058df29e18f05c9661e32dd	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB15;Labyrinthulomycetes_LAB15_X;Labyrinthulomycetes_LAB15_X_sp.;	1.0
863bceeb02a7f4d82136d21900a37f34	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_Xb;RAD-C_Xb_X;RAD-C_Xb_X_sp.;	1.0
864f7a69fb0520b208600f9aa1bac387	Unassigned	1.0
8669d1b718f5f55af27f8ede42ee9815	Unassigned	1.0
866a94d9aac5e725d0df12ddd7cb9adb	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
8697e1cb7d6487ae1f68f14a06da4596	Unassigned	1.0
869fe78a0a4ab5a5882ea822b94ebae9	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Metromonadea;Metromonadea_X;Metromonadea_XX;Micrometopion;Micrometopion_nutans;	1.0
86a6fbecff9e09396e2a59de8a6a60a8	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida	0.8
86b7c28ef905542fe0e89dc2535b0b67	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Peritrichia_2;Vaginicolidae	0.8
86b8b268dc9bf4e40b4cac5984155de7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
86e8e29f58bd1506270b0d0d4baff44d	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-Ib;RAD-B_X_Group-Ib_X;RAD-B_X_Group-Ib_X_sp.;	1.0
86fa1cca20c013801cbc1577954efc5c	Unassigned	1.0
87214ea51f5fccf99529ee6149d226f1	Unassigned	1.0
8756454e6f785df7a09bfe6d27974189	Unassigned	1.0
87751afec40f4a79ac8c4f19cc9ac926	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum_sp.;	0.8
879574c03ca9efe91fa664ca973de361	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
879ba143c8931efc882661b1a21fc281	Unassigned	1.0
87c363aa0dcd74668b5a4b16bb6c5de5	Eukaryota;TSAR;Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachnida;Minorisa-lineage;Minorisa	1.0
87ef3f4da32a2d449d2220069759248f	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Endomyxa_X;Endomyxa_XX;Endo4-lineage_XXX;Endo4-lineage_XXX_sp.;	1.0
88314a1535070aefc02fe340759d583f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-8;Dino-Group-II-Clade-8_X;Dino-Group-II-Clade-8_X_sp.;	1.0
8832eb4f610d374d2ddc064feec910f1	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_2;Acantharea_2b;Acantharea_2b_X;Acantharea_2b_X_sp.;	1.0
883d12d93fbd5e8032b6a356a19688b3	Unassigned	1.0
885c4360128cae3db4d19da9855d0a49	Eukaryota;TSAR;Stramenopiles;Gyrista;Dictyochophyceae;Dictyochophyceae_X;Florenciellales;Pseudochattonella	0.9
885d4e5f6cc7f7b3ee227ae8dacbdcf2	Unassigned	1.0
8860bbf0209acb67290a0435bfc800ef	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Haptolina	1.0
88647b651e04a861244e6f328113322b	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_2;Lynchellidae_1;Chlamydonellopsis	1.0
8868b3af419f431b0788c5be40ae43f3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.9
88bc903ec9da12e2638a042190b5c7e8	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Cryptophyceae_X;Basal_Cryptophyceae-1;Basal_Cryptophyceae-1_X;Basal_Cryptophyceae-1_X_sp.;	1.0
88d055429dff3612619edc4466903ca4	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;	1.0
88dd056b9d6204603268619a9326f739	Unassigned	1.0
88eb447be557bee6da5e3dfd467230c2	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Vampyrellida_X;Vampyrellida_clade_B;Vampyrellida_sp.;	0.833
88efe3bf0ab95b2d38140168f5686bbc	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Opalozoa_X;MAST-12;MAST-12D;MAST-12D_sp.;	0.75
88f49ebc7c6f9045494a2a64565460e3	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3I;MAST-3I_sp.;	1.0
8902b8b6a4ab40d13b57b1ebb5245aa7	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB7;Labyrinthulomycetes_LAB7_X;Labyrinthulomycetes_LAB7_X_sp.;	1.0
89044f5cf5ea92932f2ebbf4f2190c73	Unassigned	1.0
890ccc0d25a8ec5d44039a3bce99a1a7	Unassigned	1.0
89269bf64b2a233a244db87976641a4c	Unassigned	1.0
893f1833b7168703416853ad54543d0b	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_C;Acantharea_C3;Litholophus;Litholophus_spB;	0.9
896084fce07a86170b3634fc5b9b78ef	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Prymnesium	1.0
896d8ca197a6cb4cb8576b45a6a4a16c	Unassigned	1.0
89abf29fe09bb3cc13d80dbf3ddd7185	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Leptomyxida;Flabellulidae;Flabellulidae_X;Flabellulidae_X_sp.;	1.0
89c9d537df217488e9c52ca776b836f9	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB15;Labyrinthulomycetes_LAB15_X;Labyrinthulomycetes_LAB15_X_sp.;	1.0
89e582158a68c8e4811513d73af4148e	Unassigned	1.0
8a213af673049348fa004e952652dc0a	Eukaryota;Obazoa;Apusomonada;Apusomonada_X;Apusomonadidae;Apusomonadidae_X;Apusomonadidae_XX;Chelonemonas	1.0
8a4d3318fa046bbe0058b67047bab3a8	Eukaryota;Archaeplastida;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXXX;Picozoa_XXXXX_sp.;	1.0
8a5705ab3f0714f891cd02ddd948eb5e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
8a71693ff687e7c67d451a625742119e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Bryozoa;Bryozoa_X;Bryozoa_XX	1.0
8a73cda46f182bfa537aa55d6cba7041	Unassigned	1.0
8a789f75b3ed743ed4376c993e9d3045	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_Xb;RAD-A_Xb_X;RAD-A_Xb_X_sp.;	1.0
8a91044fcd25a5c805dce327199bcead	Unassigned	1.0
8aa5ceb6c27b0920e6d666052018af95	Eukaryota;TSAR;Stramenopiles;Gyrista;Hyphochytriomyceta;Hyphochytriales;Hyphochrytriaceae;Hyphochytrium	1.0
8abd620338fa40dcde159f6131f9170b	Unassigned	1.0
8acba07b1e182bd6ccfd5978e58d2ca9	Eukaryota;Haptista;Haptophyta;Haptophyta_X	0.9
8af170a85f118b86a9fe802160692b77	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
8af7ff949d2429810053f49a2f975333	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Acanthoecidae_Group_G	0.8
8b120d219601f2bb3736753964c637cd	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	0.9
8b25e8eecd41a08c55260515ee3c640a	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2H;Chrysophyceae_Clade-EC2H_X;Chrysophyceae_Clade-EC2H_XX;Chrysophyceae_Clade-EC2H_XX_sp.;	1.0
8b4a167db3d38a78f6e967809110f0c9	Unassigned	1.0
8b51cdf834f30f0547f98e6a40477f77	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-21;Dino-Group-II-Clade-21_X;Dino-Group-II-Clade-21_X_sp.;	1.0
8b59f7f6ce19e423b8371fb27adaa174	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	1.0
8ba1334cd5aeef8807c1dca7b9cc1aff	Unassigned	1.0
8bffd26f1d1bdf8ddf462f8322493bbd	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	1.0
8c352124b3c97882c882beb7308d1fc4	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
8c4b3ebcbb5a333867f930122626970e	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2H;Chrysophyceae_Clade-EC2H_X;Chrysophyceae_Clade-EC2H_XX;Chrysophyceae_Clade-EC2H_XX_sp.;	0.9
8c5723aa168e940f89aa63e63358750a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gonyaulacales;Ceratiaceae;Tripos	1.0
8c65e805704e20633993bdb92063a6e0	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
8c6a7d78bc906ffd13a50411d6d6605a	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_D;Stephanoecidae_Group_D_X;Stephanoecidae_Group_D_X_sp.;	0.9
8c84a1c5919567cdefdc06a4edf3352b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
8caef62ffdcd9dbf7d678d3cde256dd4	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_D	0.8
8ccfae52f8893025c41cc0092906c067	Eukaryota;Obazoa;Opisthokonta;Opisthokonta_X;Opisthokonta_XX;Opisthokonta_XXX;Opisthokonta_XXXX;Opisthokonta_XXXXX;Opisthokonta_XXXXX_sp.;	1.0
8cf1de80f6c4fb75463e4ec3ee0e36c4	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gymnodinium;Gymnodinium_sp.;	0.9
8d1401d312a4a48d993292d9576ae75c	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Astrosphaeridae;Astrosphaera;Astrosphaera_hexagonalis;	0.9
8d1b293d791ab509739e84b4da2f4be4	Unassigned	1.0
8d1bcccd2b0262b5e59b280b9677a143	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
8d3b07b875944506644a98b3fc128521	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Euamoebida	1.0
8d591461559b93b0659fb06fb1385315	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
8d5ec6e7b1dc8912a6d588cbd46039a9	Unassigned	1.0
8d75fa7752ead69e7c2323aa2c07c216	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;	1.0
8d829b0bfa62bfef869a4f176118b65e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
8d9504288bd6b15176a3c191aa672938	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.9
8dbabe198877de7ccfd0c5888337dbdd	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	1.0
8e3d180a710885291b72f8cc9d82a23a	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB15;Labyrinthulomycetes_LAB15_X;Labyrinthulomycetes_LAB15_X_sp.;	1.0
8e551262685ca6519dc74b575f149a29	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.9
8e570d020278e9f982d8ba819651949f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
8e5a5f835e57c11a8c36f55b14367de6	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
8e5d06a9de37bec37a7278609d42e11c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
8e8119e063adb03d7853f712dc33af78	Unassigned	1.0
8e99bb4acbd1c44465ddfb034f34bb93	Unassigned	1.0
8ecf5caa380833f418a8fa799908ef29	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Suctoria;Acinetidae_1;Acinetidae_1_X;Acinetidae_1_X_sp.;	0.889
8ed9da7e0161ae79b82593a11a76d669	Unassigned	1.0
8f034148af81b604a33b342dbac1e414	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-IV_X;RAD-B_X_Group-IV_XX;RAD-B_X_Group-IV_XX_sp.;	1.0
8f0ba1dc02327385e4fb0247dcacc1a3	Unassigned	1.0
8f821611846a5fcb94857672f35d2d07	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae	0.8
8f88dfcd83f6b7732064c9fc301f511d	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
8f8a0c9a9c4cce4a57fe2b68be03af1b	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3I;MAST-3I_sp.;	1.0
8f8a1231ffba3c907bf522307fb85f87	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
8f937cc7fff9c8236b0f2b0bb4494830	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	1.0
8fa379a6881eec77574bbaa33bff0dcc	Unassigned	1.0
8fb19b51e059ec2962a35997c9b8546d	Eukaryota;TSAR;Alveolata;Ciliophora;Litostomatea;Haptoria_5;Pleurostomatida;Pleurostomatida_X;Pleurostomatida_X_sp.;	1.0
8fbc677febbfb8d425055fa3db9cc8ee	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
8fc28b136feac7520d8138182d1dc476	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3I;MAST-3I_sp.;	1.0
8fcb8b1ac554e47f8013118bd918c924	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
8fcdc99d3be9b43692da615a4bd9592d	Unassigned	1.0
8fe5d246ba37623c78050305ed13fe98	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.8
8fefbb445d8285a2604260ea9f248da3	Unassigned	1.0
9003724774697209971ea0325325055a	Eukaryota	1.0
9003be00b8dec115115391ccbbe58dcf	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
90152564eeac84ebbbbea28beb05e485	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
